deviceId,eDateTime,eDate,packetName,deviceName,errorFlag,sdpArrivalTime,stage1ProcessingTime,stage2ProcessingTime,stage3ProcessingTime,dwIngestionTime,createdDate,updatedDate,schemaVersion,sequenceNumber,latitude,longitude,utc,hrlfc,sweetSpot,topGear,sweetSpotPercent,seconds,minute,hour,month,day,year,minuteOffset,hourOffset,totalDistance,fuelLevel,amberWarningLamp,redStopLamp,malfunctionLamp,flashMalfunctionLamp,spnlsb,spn82ndByte,failureMode,spn3Msb,occurrenceCount,cca,cces,ccss,engineSpeed,engineStartMode,engineOperatingHours,powerKeyPos,accPedalIdleSwitch,vehicleSpeed,controllerTrimMode,engineOilPressure,engineCoolantTemp,accPedalPosition,tripFuel,live,ignitionStatus,sFuelLevelPer,sFuelLevelLtrs,fuelResistance,distanceInLowACMode,engineHoursInLowACMode,distanceInHighACMode,engineHoursInHighACMode,distanceInACMode,engineHoursInACMode,acCompressorClutchStatus,acLowModeswitchStatus,acHighModeStatus,acCompressorRelayStatus,acBlowerRelayStatus
352467113847011,2026-01-19T16:39:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:39:49,2026-01-19T16:39:49,2026-01-19T16:39:54,2026-01-19T16:39:55,2026-01-19T16:39:56.819747,2026-01-19T16:39:56.819718,2026-01-19T16:39:56.819768,1.1,27775,23.90876,85.2013,822136179,14852,7,0,38,6,39,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1516.65,1,1,0,0,156,83,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:52:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:52:49,2026-01-19T17:52:49,2026-01-19T17:52:57,2026-01-19T17:52:58,2026-01-19T17:52:58.274556,2026-01-19T17:52:58.274525,2026-01-19T17:52:58.274576,1.1,28493,23.91201,85.21213,822140557,14870.71,7,0,38,3,52,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.5,3,1517.85,1,1,0,0,144,86,0,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:47:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:47:47,2026-01-19T17:47:47,2026-01-19T17:47:57,2026-01-19T17:47:58,2026-01-19T17:48:00.060430,2026-01-19T17:48:00.060395,2026-01-19T17:48:00.060459,1.1,28442,23.90995,85.21159,822140257,14870.37,5,0,38,3,47,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1974.12,3,1517.75,1,0,13.34,0,376,85,42.8,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:37:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:37:45,2026-01-19T16:37:45,2026-01-19T16:37:54,2026-01-19T16:37:55,2026-01-19T16:37:57.389974,2026-01-19T16:37:57.389994,2026-01-19T16:37:57.389943,1.1,27757,23.90876,85.2013,822136059,14851.92,7,0,38,5,37,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,2372.75,3,1516.6,1,0,5.79,0,392,85,54.8,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:26:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:27:04,2026-01-19T17:27:04,2026-01-19T17:27:06,2026-01-19T17:27:07,2026-01-19T17:27:09.993016,2026-01-19T17:27:09.992972,2026-01-19T17:27:09.993041,1.1,28242,23.90904,85.20058,822138997,14862.63,7,0,38,4,26,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1436.5,3,1517.4,1,0,9.82,0,320,90,30,13768.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:10:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:10:47,2026-01-19T17:10:47,2026-01-19T17:10:55,2026-01-19T17:10:56,2026-01-19T17:10:58.733696,2026-01-19T17:10:58.733653,2026-01-19T17:10:58.733733,1.1,28085,23.91234,85.20043,822138037,14860.72,1,0,38,4,10,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1578.5,3,1517.15,1,1,14.35,0,348,84,0,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:39:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:40:03,2026-01-19T17:40:03,2026-01-19T17:40:06,2026-01-19T17:40:07,2026-01-19T17:40:10.272259,2026-01-19T17:40:10.272280,2026-01-19T17:40:10.272228,1.1,28369,23.90979,85.21272,822139777,14870.03,7,0,38,3,39,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,56,0,0,0,602.37,3,1517.6,1,1,0,0,176,88,0,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:03:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:03:52,2026-01-19T17:03:52,2026-01-19T17:03:55,2026-01-19T17:03:56,2026-01-19T17:03:58.113193,2026-01-19T17:03:58.113152,2026-01-19T17:03:58.113215,1.1,28013,23.90839,85.21366,822137619,14860.43,7,0,38,6,3,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1517.05,1,1,0,0,136,87,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:30:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:30:55,2026-01-19T17:30:55,2026-01-19T17:30:56,2026-01-19T17:30:57,2026-01-19T17:30:58.047980,2026-01-19T17:30:58.047949,2026-01-19T17:30:58.048016,1.1,28280,23.90962,85.2054,822139237,14864.67,2,0,38,4,30,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1894,3,1517.45,1,0,17.37,0,364,90,74.8,13770.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:07:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:07:45,2026-01-19T17:07:45,2026-01-19T17:07:55,2026-01-19T17:07:56,2026-01-19T17:07:57.053288,2026-01-19T17:07:57.053256,2026-01-19T17:07:57.053309,1.1,28053,23.9106,85.20911,822137857,14860.68,1,0,38,4,7,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1424.25,3,1517.1,1,1,20.39,0,352,85,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:25:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:25:47,2026-01-19T17:25:47,2026-01-19T17:25:56,2026-01-19T17:25:57,2026-01-19T17:25:59.176243,2026-01-19T17:25:59.176265,2026-01-19T17:25:59.176206,1.1,28233,23.90932,85.2017,822138937,14862.47,1,0,38,4,25,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1447,3,1517.4,1,0,9.82,0,352,90,28,13768.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:35:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:35:52,2026-01-19T17:35:52,2026-01-19T17:35:56,2026-01-19T17:35:57,2026-01-19T17:35:58.228079,2026-01-19T17:35:58.228049,2026-01-19T17:35:58.228104,1.1,28331,23.91221,85.20467,822139537,14868,1,0,38,3,35,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1666.25,3,1517.55,1,0,15.1,0,352,93,68,13774,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:23:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:23:52,2026-01-19T17:23:52,2026-01-19T17:23:56,2026-01-19T17:23:57,2026-01-19T17:23:58.729786,2026-01-19T17:23:58.729807,2026-01-19T17:23:58.729748,1.1,28214,23.90885,85.20169,822138817,14861.58,7,0,38,4,23,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1591.5,3,1517.35,1,0,5.79,0,372,83,40,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:50:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:50:51,2026-01-19T17:50:51,2026-01-19T17:50:57,2026-01-19T17:50:58,2026-01-19T17:51:00.622231,2026-01-19T17:51:00.622188,2026-01-19T17:51:00.622259,1.1,28474,23.91201,85.21213,822140437,14870.61,7,0,38,3,50,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,595.37,3,1517.8,1,1,0,0,164,86,0,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:57:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:57:59,2026-01-19T16:57:59,2026-01-19T16:58:05,2026-01-19T16:58:06,2026-01-19T16:58:08.229278,2026-01-19T16:58:08.229306,2026-01-19T16:58:08.229248,1.1,27954,23.91118,85.20812,822137259,14859.3,1,0,38,6,57,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1335.62,3,1516.95,1,0,17.12,0,352,93,96.8,13765.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:36:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:36:47,2026-01-19T17:36:47,2026-01-19T17:36:56,2026-01-19T17:36:57,2026-01-19T17:36:59.627067,2026-01-19T17:36:59.627035,2026-01-19T17:36:59.627089,1.1,28341,23.91164,85.20714,822139597,14868.79,1,0,38,3,36,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1699.87,3,1517.55,1,0,15.36,0,344,93,80.8,13775,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:02:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:02:49,2026-01-19T17:02:49,2026-01-19T17:02:55,2026-01-19T17:02:56,2026-01-19T17:02:56.953141,2026-01-19T17:02:56.953168,2026-01-19T17:02:56.953102,1.1,28004,23.90839,85.21366,822137559,14860.41,7,0,38,6,2,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1517,1,1,0,0,132,89,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:15:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:15:46,2026-01-19T17:15:46,2026-01-19T17:15:56,2026-01-19T17:15:56,2026-01-19T17:15:58.898137,2026-01-19T17:15:58.898086,2026-01-19T17:15:58.898176,1.1,28138,23.90931,85.20113,822138337,14861.06,1,0,38,4,15,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1546.87,3,1517.2,1,1,14.1,0,356,85,0,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:24:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:24:43,2026-01-19T17:24:43,2026-01-19T17:24:46,2026-01-19T17:24:47,2026-01-19T17:24:49.070611,2026-01-19T17:24:49.070580,2026-01-19T17:24:49.070632,1.1,28224,23.90888,85.20224,822138877,14862.14,7,0,38,4,24,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1904.37,3,1517.35,1,0,9.57,0,372,88,78,13768,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:18:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:18:45,2026-01-19T17:18:45,2026-01-19T17:18:46,2026-01-19T17:18:47,2026-01-19T17:18:47.677178,2026-01-19T17:18:47.677203,2026-01-19T17:18:47.677131,1.1,28168,23.90885,85.20169,822138517,14861.39,7,0,38,4,18,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.25,3,1517.25,1,1,0,0,140,85,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:53:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:53:52,2026-01-19T17:53:53,2026-01-19T17:53:57,2026-01-19T17:53:58,2026-01-19T17:53:58.600311,2026-01-19T17:53:58.600336,2026-01-19T17:53:58.600273,1.1,28503,23.91201,85.21213,822140617,14870.74,7,0,38,3,53,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1517.85,1,1,0,0,144,86,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:12:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:12:49,2026-01-19T17:12:49,2026-01-19T17:12:56,2026-01-19T17:12:56,2026-01-19T17:12:58.775708,2026-01-19T17:12:58.775669,2026-01-19T17:12:58.775736,1.1,28106,23.90834,85.20657,822138157,14860.85,5,0,38,4,12,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1691.87,3,1517.15,1,0,21.9,0,368,85,36,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:08:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:08:49,2026-01-19T17:08:49,2026-01-19T17:08:55,2026-01-19T17:08:56,2026-01-19T17:08:59.199534,2026-01-19T17:08:59.199556,2026-01-19T17:08:59.199496,1.1,28064,23.91168,85.20651,822137917,14860.7,1,0,38,4,8,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,30,0,0,0,1263.87,3,1517.1,1,1,22.66,0,332,84,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:09:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:09:36,2026-01-19T18:09:36,2026-01-19T18:09:37,2026-01-19T18:09:39,2026-01-19T18:09:41.090368,2026-01-19T18:09:41.090389,2026-01-19T18:09:41.090337,1.1,28611,23.91266,85.20772,822141566,14871.44,1,0,38,53,8,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1145.62,3,1518,1,1,10.82,0,360,86,0,13777.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:08:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:08:36,2026-01-19T18:08:36,2026-01-19T18:08:37,2026-01-19T18:08:39,2026-01-19T18:08:41.788566,2026-01-19T18:08:41.788595,2026-01-19T18:08:41.788525,1.1,28601,23.91267,85.20763,822141506,14871.37,7,0,38,54,7,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599,3,1518,1,1,4.53,0,172,86,0,13777.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:32:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:32:54,2026-01-19T17:32:54,2026-01-19T17:32:56,2026-01-19T17:32:57,2026-01-19T17:32:58.036512,2026-01-19T17:32:58.036471,2026-01-19T17:32:58.036535,1.1,28301,23.91139,85.2025,822139357,14865.84,1,0,38,4,32,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1625.75,3,1517.5,1,0,14.85,0,344,93,70.8,13772,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:59:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:59:36,2026-01-19T17:59:36,2026-01-19T17:59:37,2026-01-19T17:59:38,2026-01-19T17:59:40.207821,2026-01-19T17:59:40.207780,2026-01-19T17:59:40.207847,1.1,28546,23.91213,85.21234,822140966,14870.79,7,0,38,53,58,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1517.9,1,1,0,0,160,84,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:12:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:12:37,2026-01-19T18:12:37,2026-01-19T18:12:38,2026-01-19T18:12:39,2026-01-19T18:12:40.649987,2026-01-19T18:12:40.649954,2026-01-19T18:12:40.650011,1.1,28643,23.91151,85.20712,822141746,14871.54,1,0,38,53,11,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1679.5,3,1518.05,1,1,15.61,0,368,85,0,13777.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:21:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:21:48,2026-01-19T17:21:48,2026-01-19T17:21:56,2026-01-19T17:21:57,2026-01-19T17:22:00.081743,2026-01-19T17:22:00.081764,2026-01-19T17:22:00.081713,1.1,28196,23.90885,85.20169,822138697,14861.49,7,0,38,4,21,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1517.3,1,1,0,0,148,85,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:35:03,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:35:10,2026-01-19T15:35:10,2026-01-19T15:35:12,2026-01-19T15:35:22,2026-01-19T15:35:23.791937,2026-01-19T15:35:23.791870,2026-01-19T15:35:23.791967,1.1,27215,23.90877,85.20193,822132303,14842.17,0,0,38,0,0,0,0,0,0,0,0,11527.15,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.8,0,0,0,0,0,0,0,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:41:34,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:41:36,2026-01-19T15:41:37,2026-01-19T15:41:42,2026-01-19T15:41:42,2026-01-19T15:41:44.421210,2026-01-19T15:41:44.421231,2026-01-19T15:41:44.421179,1.1,27259,23.90878,85.20154,822132694,14842.34,0,0,38,0,0,0,0,0,0,0,0,11527.15,87.2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.85,0,0,0,0,0,0,0,13748.5,1,0,88.1,277.52,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:29:51,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:29:58,2026-01-19T15:29:58,2026-01-19T15:30:02,2026-01-19T15:30:11,2026-01-19T15:30:12.046389,2026-01-19T15:30:12.046410,2026-01-19T15:30:12.046358,1.1,27188,23.90881,85.20219,822131991,14842.1,0,0,38,0,0,0,0,0,0,0,0,11527.15,90.8,0,0,1,3,231,10,0,0,49,0,0,0,0,0,1515.75,0,0,0,0,0,0,0,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:40:18,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:40:27,2026-01-19T15:40:27,2026-01-19T15:40:32,2026-01-19T15:40:32,2026-01-19T15:40:35.246117,2026-01-19T15:40:35.246084,2026-01-19T15:40:35.246140,1.1,27254,23.90879,85.20142,822132618,14842.34,0,0,38,0,0,0,0,0,0,0,0,11527.15,87.2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.85,0,0,0,0,0,0,0,13748.5,1,0,88.1,277.52,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T14:29:14,2026-01-19,CANBS4,WABCO,false,2026-01-19T14:29:34,2026-01-19T14:29:34,2026-01-19T14:29:40,2026-01-19T14:29:49,2026-01-19T14:29:50.372814,2026-01-19T14:29:50.372785,2026-01-19T14:29:50.372836,1.1,26821,23.91239,85.21252,822128354,14840.66,0,0,38,0,0,0,0,0,0,0,0,11523.68,4.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,0,0,0,0,0,0,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:08:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:08:21,2026-01-19T16:08:21,2026-01-19T16:08:23,2026-01-19T16:08:23,2026-01-19T16:08:26.105532,2026-01-19T16:08:26.105500,2026-01-19T16:08:26.105553,1.1,27494,23.90938,85.21423,822134292,14850.79,7,0,38,38,7,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,597,3,1516.25,1,1,0,0,136,86,0,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:00:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:00:21,2026-01-19T16:00:21,2026-01-19T16:00:23,2026-01-19T16:00:33,2026-01-19T16:00:35.385697,2026-01-19T16:00:35.385719,2026-01-19T16:00:35.385661,1.1,27413,23.91138,85.20245,822133812,14846.52,2,0,38,38,59,15,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,2215.87,3,1516.1,1,0,20.39,0,376,94,70,13752.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:57:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:57:33,2026-01-19T15:57:33,2026-01-19T15:57:43,2026-01-19T15:57:53,2026-01-19T15:57:53.532804,2026-01-19T15:57:53.532834,2026-01-19T15:57:53.532771,1.1,27380,23.90775,85.20379,822133632,14844.61,2,0,38,38,56,15,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1887.62,3,1516.05,1,0,17.37,0,364,90,82.8,13750.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:34:28,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:34:36,2026-01-19T15:34:36,2026-01-19T15:34:42,2026-01-19T15:34:52,2026-01-19T15:34:53.678228,2026-01-19T15:34:53.678189,2026-01-19T15:34:53.678254,1.1,27207,23.90877,85.20193,822132268,14842.17,7,0,38,56,33,15,1,19,2026,130,130,11527.15,90.8,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1515.8,1,1,0,0,164,85,0,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:55:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:55:19,2026-01-19T15:55:19,2026-01-19T15:55:23,2026-01-19T15:55:33,2026-01-19T15:55:35.699570,2026-01-19T15:55:35.699607,2026-01-19T15:55:35.699530,1.1,27360,23.90923,85.20203,822133512,14843.55,1,0,38,38,54,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1461.75,3,1516,1,1,13.59,0,356,86,0,13749.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:04:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:04:58,2026-01-19T15:04:58,2026-01-19T15:05:01,2026-01-19T15:05:11,2026-01-19T15:05:11.861830,2026-01-19T15:05:11.861853,2026-01-19T15:05:11.861799,1.1,26934,23.91241,85.21246,822130481,14840.69,7,0,38,8,4,15,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,601,3,1515.35,1,1,0,0,252,65,0,13746.5,1,0,67.1,211.37,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:18:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:18:50,2026-01-19T15:18:50,2026-01-19T15:18:51,2026-01-19T15:19:01,2026-01-19T15:19:03.461938,2026-01-19T15:19:03.461905,2026-01-19T15:19:03.461963,1.1,27073,23.9087,85.20647,822131321,14841.35,6,0,38,8,18,15,1,19,2026,130,130,11525.81,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1543.62,3,1515.55,1,0,13.84,0,360,83,36.8,13747.5,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:50:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:50:23,2026-01-19T15:50:23,2026-01-19T15:50:33,2026-01-19T15:50:43,2026-01-19T15:50:44.197884,2026-01-19T15:50:44.197853,2026-01-19T15:50:44.197905,1.1,27312,23.90884,85.20144,822133212,14842.56,7,0,38,38,49,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.62,3,1515.95,1,1,0,0,168,84,0,13748.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:17:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:17:51,2026-01-19T15:17:51,2026-01-19T15:17:51,2026-01-19T15:18:01,2026-01-19T15:18:02.197493,2026-01-19T15:18:02.197438,2026-01-19T15:18:02.197522,1.1,27064,23.90997,85.20463,822131261,14841.23,6,0,38,9,17,15,1,19,2026,130,130,11525.57,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1520.25,3,1515.55,1,0,10.32,0,376,80,16.8,13747.5,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:26:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:26:55,2026-01-19T15:26:55,2026-01-19T15:27:02,2026-01-19T15:27:11,2026-01-19T15:27:12.146366,2026-01-19T15:27:12.146321,2026-01-19T15:27:12.146388,1.1,27156,23.90929,85.20203,822131801,14841.97,6,0,38,9,26,15,1,19,2026,130,130,11526.98,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1483.87,3,1515.7,1,0,13.59,0,356,85,40,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:28:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:28:49,2026-01-19T15:28:49,2026-01-19T15:28:52,2026-01-19T15:29:01,2026-01-19T15:29:02.421783,2026-01-19T15:29:02.421752,2026-01-19T15:29:02.421804,1.1,27176,23.90881,85.20219,822131921,14842.08,7,0,38,8,28,15,1,19,2026,130,130,11527.15,90.8,0,0,0,3,0,0,0,0,0,0,0,0,601.25,3,1515.75,1,1,0,0,156,84,0,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:13:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:13:25,2026-01-19T16:13:25,2026-01-19T16:13:33,2026-01-19T16:13:34,2026-01-19T16:13:34.153870,2026-01-19T16:13:34.153891,2026-01-19T16:13:34.153838,1.1,27541,23.90938,85.21423,822134592,14851.02,6,0,38,38,12,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1397.37,3,1516.3,1,0,12.84,0,352,87,24,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
